time,Rt median,Rt 95%CI LB,Rt 95% CI UB
48.01,141238587.101233,140677094.477199,142258426.432072
49.01,2.55421228643397,1.19867340832091,4.6440512442642
50.01,1.05235123824397,0.557010934951315,1.53128986793433
51.01,1.09886307734944,0.814506647801903,1.39710407815731
52.01,1.20566291730126,0.832296928693319,1.38973555394666
53.01,1.16951838098266,0.785943535819397,1.38236152374709
54.01,1.0929409933374,0.720532265535508,1.37619091269946
55.01,1.02726133537148,0.637238358431636,1.37249782790105
56.01,0.996727010794218,0.543373110113626,1.36878578024592
57.01,0.949396690034497,0.468322423544238,1.3681576614287
58.01,0.920879213767534,0.420377631149348,1.36703001732254
59.01,0.875609186262508,0.390652149470225,1.36731803537534
60.01,0.828533328423592,0.374444348094645,1.36742230023253
